tweet_id,date,username,text,likes,retweets,replies,keyword,lang
2046875810020335691,Wed Apr 22 08:56:36 +0000 2026,Aurilvoe,"@hrjnys ᅠ
Yang I l y itu loh elahhh. Yang lo bilangin cupu itu
ᅠ",0,0,1,lo cupu,in
2049656514692997299,Thu Apr 30 01:06:08 +0000 2026,Obrigadaaap,"GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLÇO🔴⚫️

LUIZ ARAÚJO",0,0,0,lo cupu,pt
2049904352366592035,Thu Apr 30 17:30:57 +0000 2026,JP69sw,@J_WesLeY_M @Stefano_589 @Loloxrp @AgitoBud ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/Y5L1BjDFbp,0,0,0,lo cupu,ko
2045918089729257884,Sun Apr 19 17:30:58 +0000 2026,pecadopo,@thejurgenholic Cupu Lo njing,0,0,0,lo cupu,in
2049501149137400252,Wed Apr 29 14:48:46 +0000 2026,Rafael62216298,"CONMEBOL Libertadores ⚽ 

Lanús 🇦🇷 1 LDU Quito 🇪🇨 0
Libertad 🇵🇾 2 Independiente del Valle 🇪🇨 3
Universidad 🇻🇪 0 Central 🇦🇷 3
Cruzeiro 🇧🇷 1 Boca 🇦🇷 0
Sporting Cristal 🇵🇪 2 Junior 🇨🇴 0
Tolima 🇨🇴 3 Coquimbo 🇨🇱 0",0,0,0,lo cupu,es
2049832367859138630,Thu Apr 30 12:44:55 +0000 2026,cumarebo1969,"@ElGanadorHenry @Libiapmcur Lᴀs ʀᴇsᴘᴜᴇsᴛᴀs ᴀ ᴇsᴛᴇ ᴘᴏsᴛ sᴏɴ ʟᴀ ᴄʟᴀʀᴀ ᴇᴠɪᴅᴇɴᴄɪᴀ ᴅᴇ ǫᴜᴇ ᴇʟ ᴠᴇɴᴇᴢᴏʟᴀɴᴏ ᴇs ғʟᴏᴊᴏ ʏ ʟᴇ ɢᴜsᴛᴀ ᴛᴏᴅᴏ ғᴀ́ᴄɪʟ ʏ sɪ ᴇs ʀᴇɢᴀʟᴀᴅᴏ ᴍᴜᴄʜᴏ ᴍᴇᴊᴏʀ, ᴘᴏʀ ᴇsᴏ ᴇʟɪɢᴇɴ ᴀʟ ǫᴜᴇ ʟᴇs ᴏғʀᴇᴢᴄᴀ ᴍᴇᴊᴏʀᴇs ʙᴏɴᴏs ʏ ʙᴏʟsᴀs.",0,0,0,lo cupu,und
2049698699534627150,Thu Apr 30 03:53:46 +0000 2026,LalaFernanU,"Gooooooooooooooooooool
Gooooooooooooooooooool 
Gooooooooooooooooooool 
Gooooooooooooooooooool 
Gooooooooooooooooooool 
Gooooooooooooooooooool
Gooooooooooooooooooool 
Gooooooooooooooooooool 
Gooooooooooooooooooool 
Gooooooooooooooooooool 
Gooooooooooooooooooool 
Golazo de @Universitario 
Golazo de José Carabali

#YdaleU",63,5,2,lo cupu,cy
2045774236573426065,Sun Apr 19 07:59:21 +0000 2026,lunarshava,"admin spill sender nya dong, cupu amat berani nya di base. ASAL LO TAU YE NDER buat au tuh ga gampang lo di kasih au bagus gratis malah bacot di base, CUPU.",3,0,2,lo cupu,in
2049728749294297332,Thu Apr 30 05:53:10 +0000 2026,HigaredaLulu,🌈🦜🌸💜 Buenos días 🌈🦜🌸💜🌈🦜🌸💜🌈🦜🌸💜🌈🦜🌸💜🌈🦜🌸💜🌈🦜🌸💜🌈🦜🌸💜🌈🦜 https://t.co/kxPoAIpNxQ,271,40,25,lo cupu,es
2049937416144744688,Thu Apr 30 19:42:20 +0000 2026,ClRCUSB0Y,"⠀  ⠀ ⠀    ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀    ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀    
Hola muñeco .
¿ quieres unirte ? 

 ⠀ ⠀ ⠀    ⠀ ⠀ ⠀ ⠀",1,1,1,lo cupu,es
2049552990244163883,Wed Apr 29 18:14:46 +0000 2026,HabacuquiR,kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,0,0,0,lo cupu,und
2048996096064843829,Tue Apr 28 05:21:52 +0000 2026,yiyizhuoo,03. Cupu lo min malah dihapus 😞 https://t.co/7gRabNtuzv,5,0,1,lo cupu,in
2049881231018336570,Thu Apr 30 15:59:05 +0000 2026,claudioRLpedro,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0,0,0,lo cupu,art
2049874818523447450,Thu Apr 30 15:33:36 +0000 2026,textmejasmine,YHAAAA CUPU LO SAA 😅😅😅🙏🏻🙏🏻🙏🏻,0,0,0,lo cupu,fi
2048995664265449798,Tue Apr 28 05:20:09 +0000 2026,gaexmudo,Ngerti ga lo @Gerindra ? Mingkem doang lo liat anggaran dihambur hamburin BGN. Partai cupu,0,0,0,lo cupu,in
2048296951616278569,Sun Apr 26 07:03:43 +0000 2026,namazu_sensei,"@adepwardani Ngumpet dibalik anon. Udah lemah, cupu pula 😢. Kelarin dulu dek sekolah lo. Belajar yang rajin biar pinter, mlah main sosmed ngata2in orang. 😭",0,0,1,lo cupu,in
2048070629585453107,Sat Apr 25 16:04:24 +0000 2026,mnthvgirls,"@jihopearl El...El...sok sok an hajar ditempat kaum Lo pada CUPU 🥱 belom jg disamperin udah blok aja 🤣 gini mau hajar ditempat yang ada Lo ma antek"" Lo yang habis 🤣 beraninya cuma nge-bacot dibelakang aja sok Lo pada🤣 https://t.co/AlZlVAQwgp",0,0,0,lo cupu,in
2049659403566268677,Thu Apr 30 01:17:37 +0000 2026,yiyizhuoo,"Lu kalo berani, sini ngomong pake AKUN LO SENDIRI, cupu banget pake confessions acc anjg",0,1,0,lo cupu,in
2049788966522753497,Thu Apr 30 09:52:27 +0000 2026,pipppor,️️ ️️ ️️ ️️ ️️ ️️ ️️️️ ️️ ️️ ️️ ️️ ️️ ‍ ‍ ‍ ‍ ‍ ‍ ‍ㅤㅤ,0,0,0,lo cupu,ko
2051951962212724819,Wed May 06 09:07:25 +0000 2026,futtyduty,"Jujur gue sebel banget sama laki-laki kek gini mentalnya cupu bgt, padahal posisi udh nikah dan punya anak. Kalo masi kayak gitu harusnya lo ga nikah dulu dan fokus ke diri lo dulu. Jangan ngajak susah anak orang apalagi sampe udh punya buntut begitu tapi masih kek gitu",0,0,0,lo cupu,in
2050927293426704703,Sun May 03 13:15:45 +0000 2026,doublek4k4,"@Chrysan_21 Inget re yg bkn berantakn ini lo dan mak lo jd tanggung jwb beresin sampe semua bisa baik lagi bkn malah kabur! 

Lo laki harus nya bs lebih kuat dr rain yg lagi hamil bkn kabur tp dia hadepin smua!  Sma anna aja sok jd garda terdepan pasrah giliran sma rain dikit2 nyerah! Cupu!",0,0,0,lo cupu,in
2051004090579050975,Sun May 03 18:20:55 +0000 2026,HigaredaLulu,🩷🌸🌿💮 Feliz tarde 🩷🌸🌿💮🩷🌸🌿💮🩷🌸🌿💮🩷🌸🌿💮🩷🌸🌿💮🩷🌸🌿💮🩷🌸🌿💮🩷🌸🌿 https://t.co/YbgscQ9gqN,74,7,4,lo cupu,pt
2051538784345330150,Tue May 05 05:45:36 +0000 2026,HigaredaLulu,🏵️🍁🏵️🍁 buenos días 🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁🏵️🍁 https://t.co/yxwPUq1rK4,413,35,26,lo cupu,es
2051207082544660596,Mon May 04 07:47:32 +0000 2026,laumarcas1612,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,0,0,0,lo cupu,art
2050936307883626972,Sun May 03 13:51:35 +0000 2026,chuklessoi,@Utozee @momwholifts Udah dikasih psikolog gratis lewat agama aja masih gapaham cupu lo. Semua juga punya masalah sendiri sendiri tapi gua masih salut sama orang orang yang tetap menjalani kehidupan dengan positif. Fuckyou untuk orang orang yang bundir,3,0,0,lo cupu,in
2051222067916267642,Mon May 04 08:47:05 +0000 2026,Claudia42512368,"@LauLau02074480 .
𓆸𖥧𓈒⚘⡱　˖𓍯⋆°💮⋆.ೃ࿔
𓂃˚༘🫧 Buenos días👋🏻🌞₊⊹𓈒
.🌷݁˖ Mi Lau hermosa 🦋𑁍𖥧𓍯

𓂃 ˚‧𓆸 Feliz semana☕🌹🎶　　°❀⋆.ೃ࿔𓂃 Dios cuide de tí 🙏🏻˚₊⊹Un fuerte abrazo 😘🤗✨𑁍ࠬܓ　⋆｡°🌸༘☁️ ˖𐙚˚ ༘🪻⋆　　₊⊹❀☔🦋.🌿݁˖ https://t.co/7FZEzSmrQc",5,0,1,lo cupu,es
2050899072697901481,Sun May 03 11:23:37 +0000 2026,casciardicris,👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻👇🏻,0,0,0,lo cupu,art
2051538279355339044,Tue May 05 05:43:36 +0000 2026,HigaredaLulu,🌺🎊☕🍋‍🟩 Buenos días 🌺🎊☕🍋‍🟩🌺🎊☕🍋‍🟩🌺🎊☕🍋‍🟩🌺🎊☕🍋‍🟩🌺🎊☕🍋‍🟩🌺🎊☕🍋‍🟩🌺🎊☕🍋‍🟩🌺🎊 https://t.co/36WC3i3fan,145,18,8,lo cupu,es
2050662572957761812,Sat May 02 19:43:51 +0000 2026,ResultadosU,"GOOOOOOOOOOPICHULEROVASQUEZOOOOOOOOOOLLLLLLLLLL
GOOOOOOOOOOPICHULEROVASQUEZOOOOOOOOOOLLLLLLLLLL
GOOOOOOOOOOPICHULEROVASQUEZOOOOOOOOOOLLLLLLLLLL",7,0,0,lo cupu,ro
2049904235479982132,Thu Apr 30 17:30:29 +0000 2026,JP69sw,@Vtsspheak @jxxvenegas @HakeemiX @T0mC0ll1n5 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/Y5L1BjEd0X,0,0,0,lo cupu,ko
2049656985155518857,Thu Apr 30 01:08:00 +0000 2026,HigaredaLulu,💖🌺✨🪻💖🌺✨🪻💖🌺✨🪻💖🌺✨🪻💖🌺✨🪻💖🌺✨🪻💖🌺✨🪻💖🌺✨🪻💖🌺✨🪻💖🌺✨ https://t.co/Rrzn2TKd1G,117,12,9,lo cupu,qme
2046971972798890007,Wed Apr 22 15:18:43 +0000 2026,randomcuddle,"@Jakartalk @BudiBukanIntel @indepensumatra akun cupu, kalo di bekasi udah gue patahin pler lo",0,0,0,lo cupu,in
2049655675739845041,Thu Apr 30 01:02:48 +0000 2026,UrubuClubista,GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLLLLLLLLLLLLL,0,0,0,lo cupu,und
2049657767745466517,Thu Apr 30 01:11:07 +0000 2026,HigaredaLulu,🕯️🌻💛💫🕯️🌻💛💫🕯️🌻💛💫🕯️🌻💛💫🕯️🌻💛💫🕯️🌻💛💫🕯️🌻💛💫🕯️🌻💛💫🕯️🌻💛💫🕯️🌻💛 https://t.co/StyzHsCXlA,81,9,8,lo cupu,qme
2049631992275259487,Wed Apr 29 23:28:41 +0000 2026,LucCAP,"Bueno. A clasificar a la próxima copa libertadores!!!!

Si no ganamos mañana estamos EN PELOTAS ⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️⚰️",5,0,0,lo cupu,es
2049927506044608762,Thu Apr 30 19:02:57 +0000 2026,HigaredaLulu,🌸🧾🔑🖋️🌸🧾🔑🖋️🌸🧾🔑🖋️🌸🧾🔑🖋️🌸🧾🔑🖋️🌸🧾🔑🖋️🌸🧾🔑🖋️🌸🧾🔑🖋️🌸🧾🔑🖋️🌸🧾🔑 https://t.co/Z2uBnZLoRh,54,8,2,lo cupu,qme
2049909400371097663,Thu Apr 30 17:51:01 +0000 2026,JP69sw,@poppopoooy @musamashhor @B5142061781126 @Naraya26 ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ https://t.co/agsonbeNeJ,0,0,0,lo cupu,ko
2049542422288380255,Wed Apr 29 17:32:46 +0000 2026,GolSportRadio,"Finaliza #abril y así le fue al ""Rey de copas"". #LDU 
⏩https://t.co/qaGQOSsddr https://t.co/5Dx8qw59en",2,1,1,lo cupu,es
2046456034571743380,Tue Apr 21 05:08:34 +0000 2026,YudhaRacana,@bingchillin489 @levifikri @ibamarief Kok lo sampe ganti nama akun sih? Takut ya? Cupu..,0,0,0,lo cupu,in
2049551077641425247,Wed Apr 29 18:07:10 +0000 2026,HigaredaLulu,☕🩷🌼🌺 Bonita tarde ☕🩷🌼🌺☕🩷🌼🌺☕🩷🌼🌺☕🩷🌼🌺☕🩷🌼🌺☕🩷🌼🌺☕🩷🌼🌺☕🩷 https://t.co/IUjRi8wDlG,66,6,6,lo cupu,pt
2047179879696015812,Thu Apr 23 05:04:52 +0000 2026,oktavianidyvia7,Yes lu cupu bgt anjay gentleman dong lo salah lo jg g minta maaf,1,0,0,lo cupu,in
2049967544421736726,Thu Apr 30 21:42:03 +0000 2026,ClRCUSB0Y,"⠀  ⠀ ⠀    ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀    ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀    
❛  Mucho que no te veía , 
bonita .❜

 ⠀ ⠀ ⠀    ⠀ ⠀ ⠀ ⠀",1,1,0,lo cupu,es
2045781895166951562,Sun Apr 19 08:29:47 +0000 2026,AnnOfTheSky_,"@kairoell 
Ngerasa aman ya? Sampe hapus hapusin komen dihh cupu Lo!!
Tunggu karma Lo ye bangsattt 

#penipu 
#zonauangㅤ",0,0,1,lo cupu,in
2046952968252248135,Wed Apr 22 14:03:12 +0000 2026,leenaloveyy,"gue akan tag lo trs karena lo masih on 6 menit yg lalu, so jgn cupu buktiin omongan lo sendiri @lifeneedreamies",4,0,0,lo cupu,in
2049551034981519411,Wed Apr 29 18:07:00 +0000 2026,OrbitaCrema,"𝗘𝗦 𝗛𝗢𝗥𝗔 𝗗𝗘 𝗚𝗔𝗡𝗔𝗥 𝗘𝗡 𝗖𝗢𝗣𝗔👊👊👊

🏆 COPA  LIBERTADORES  FECHA 3

🗓️ MIERCOLES  29 DE ABRIL

🏟️ Estadio MONUMENTAL

⏰ 09:00 𝘱.𝘮.

#YdaleU
 #E𝐥𝐭𝐞𝐭𝐫𝐚esmiobsesión
#UNANOCHEDECOPA https://t.co/LNC1zRJrKe",20,3,0,lo cupu,es
2047269416715571359,Thu Apr 23 11:00:40 +0000 2026,youENme_era,@Acelhsg tipikal fans hee kalo disenggol balik langsung gembokan dasar cupu lo bekantan,1,0,0,lo cupu,in
2049329786473103467,Wed Apr 29 03:27:50 +0000 2026,latenlust,@derr1cklose cupu lo,0,0,0,lo cupu,es
2049155971155685415,Tue Apr 28 15:57:09 +0000 2026,ourprvace,@yinyuujun pulang gak lo cupu terus talk talk dengan sakura 💔 itu diajakin. dasar 💔,0,0,0,lo cupu,in
2049789017076711483,Thu Apr 30 09:52:39 +0000 2026,pipppor,️️ ️️ ️️ ️️ ️️ ️️ ️️️️ ️️ ️️ ️️ ️️ ️️ ‍ ‍ ‍ ‍ ‍ ‍ ‍ㅤㅤ,0,0,0,lo cupu,ko
2049159210563522572,Tue Apr 28 16:10:01 +0000 2026,vigilante1312,"@BagusPras0304 @bhineka17845 @Mundiwangi4 @Pak_JK @DeHoutman_iQ tuh kan liat ..si @BagusPras0304 nunjukin bgt sifat otennya..setuju ga @bhineka17845 @Mundiwangi4 ,kalo si @BagusPras0304 mewakili oten bgt? 👏👏👏 

kukira cupu ternyata lo suhu perbotian..😁😁🤣",0,0,1,lo cupu,in
2049274356912775464,Tue Apr 28 23:47:35 +0000 2026,iamenggar,"Itu polisi gunanya apa sih???
Ama rakyat biasa berani giliran ama preman gak berani
Cupu lo
Gak lo, gak atasan lo
Semua",0,0,0,lo cupu,in
2051822046037065847,Wed May 06 00:31:11 +0000 2026,_litlecee,@Giacarta28 @usabperning_ Panpel lo noh cupu,0,0,0,lo cupu,in
2051327680763543832,Mon May 04 15:46:45 +0000 2026,laumarcas1612,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,0,0,0,lo cupu,art
2051028025047662688,Sun May 03 19:56:02 +0000 2026,licuol,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,1,lo cupu,art
2050009205776523455,Fri May 01 00:27:36 +0000 2026,Luisito_Ok06,@OficialCAP JAJAJAJAJAJAJAJAJAJAAAAJAJAJAJAJAJJAJAJAJAJAJAJAJAJJAJAJAJAJAJAJAJJAJAJAJAJAJA,0,0,1,lo cupu,es
2051112841285865634,Mon May 04 01:33:03 +0000 2026,HigaredaLulu,✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇✨✝️😇 https://t.co/iiGnCKHF8R,74,8,3,lo cupu,qme
2051549905739731227,Tue May 05 06:29:48 +0000 2026,ontajawa_,@NovaNauval58209 @karirfess kalo mau komen jangan pake akun buzzer dong! cupu amat nyali lo!,0,0,0,lo cupu,in
2051664860854038792,Tue May 05 14:06:35 +0000 2026,Edwin_A_J,"@AstroBoooyyyy @MediaPersija Bedon lo, panpel lu noh ngurus beginian aja cupu!!",0,0,0,lo cupu,in
2050792862179320173,Sun May 03 04:21:34 +0000 2026,lijeuyo,🌸˚˖𓍢ִ໋🌷͙֒✧🩷˚⋆🌸˚˖𓍢ִ໋🌷͙֒✧🩷˚⋆🌸˚˖𓍢ִ໋🌷͙֒✧🩷˚⋆,0,0,0,lo cupu,und
2051290187058250115,Mon May 04 13:17:46 +0000 2026,mauvecaca_,"Kalo ga bisa mempertanggung jawabkan atas apa yg lo tweet. Sebelum tweet mikir dulu, “ini kalo gini masalah ga ya?” “ini udah valid atau masih cocoklogi yaa?” Giliran begini ? Ngilang kan lo,, cupu kan lo,, fakkk kata gue

Dan banyak bgt lg kaumnya yg malah ngetawain dgn chill",9,0,0,lo cupu,in
2051833226537148862,Wed May 06 01:15:37 +0000 2026,HigaredaLulu,🌟🐻🩵💫🌟🐻🩵💫🌟🐻🩵💫🌟🐻🩵💫🌟🐻🩵💫🌟🐻🩵💫🌟🐻🩵💫🌟🐻🩵💫🌟🐻🩵💫🌟🐻🩵💫 https://t.co/wniK5Kturg,127,14,11,lo cupu,qme
2051466908827013127,Tue May 05 01:00:00 +0000 2026,GamefaqsIDN,"@kremmosu Lah kan ada intertwinded 😁😁😁 masih main dengan c1 lauma dan nefer team, linnea 400K demeg bareng zibai. Lo tryhard cupu ya sampe ngarep orang pensi",0,0,1,lo cupu,in
2051295306835521954,Mon May 04 13:38:07 +0000 2026,Adelya106,@Mamas7175598940 Berarti lo itu butuh temen soalnya kelihatan akun lo kosongan CUPU,0,0,1,lo cupu,in
2050944319528358068,Sun May 03 14:23:25 +0000 2026,cumarebo1969,"Uɴᴏs ᴠᴇɴ ᴄᴀᴏs, ᴘʀᴏʙʟᴇᴍᴀs ʏ ᴅᴇsᴀsᴛʀᴇs, ᴍɪᴇɴᴛʀᴀs ǫᴜᴇ ᴏᴛʀᴏs ᴠᴇᴍᴏs ᴏᴘᴏʀᴛᴜɴɪᴅᴀᴅᴇs, ʀᴇᴛᴏs ʏ ᴅᴇsᴀғɪ́ᴏs...☕",1,0,0,lo cupu,und
2050203132110782634,Fri May 01 13:18:12 +0000 2026,ketrupuk,MAKAN NOH CLOSED AKUN BANGSATTTTTTTTTTT LAWAN LO ORANG DEPOK BAJINGANNNN BERANI LU NGOMONG PAKE AKUN GAK JELAS CUPU KENTOT SINI NGOMONG DEPAN MUKA GUA BANGSAT,939,63,82,lo cupu,in
2049582664408088929,Wed Apr 29 20:12:41 +0000 2026,pedrosuo,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,3,0,0,lo cupu,und
2047907234643103936,Sat Apr 25 05:15:07 +0000 2026,KebaikanNusanta,"Begini ini

Berlagak cupu dan bego

Padahal aktor utama perusak demokrasi 

Ke laut aja Lo pade",0,0,0,lo cupu,in
2048745101330206812,Mon Apr 27 12:44:30 +0000 2026,sodarasodare,"@zaydachan @bamboospider @RRDelusi @PlaymenID nah ini ada statement yg lebih badut lagi 

""ya lo main FC sama tekken 8 ya gak perlu spec tinggi""

dari sini aja ngawur 

jelas² salah satu game yg lu sebutin tadi ada yg makan resource memori vga setengah mampus (FC 26)

dan 1 lagi yg perlu lu tau, ga semua vga lawas itu cupu",1,0,2,lo cupu,in
2047548652596691301,Fri Apr 24 05:30:15 +0000 2026,bangkrutlotolol,"GUA SUMPAHIN COWO COWO CUPU KAYAK LO PADA AKAN PAKE
MUKENA DAN GAK NAFSU SM PEREMPUAN DAN HANYA NAFSU
SM COWO CIUM BIBIR COWO
DAN SEX SM COWO MAMPUS",0,0,0,lo cupu,in
2049041198988636415,Tue Apr 28 08:21:05 +0000 2026,Arsey11129,"wong cupu g brani nanggepin tweet gw samsek tpi koar"" mlu 🤣 lanangan asu lembek bet lo aii",0,0,0,lo cupu,in
2048402005635555548,Sun Apr 26 14:01:10 +0000 2026,zhao4sho,lu bacot cupu. fav lo abis job sampe ngerecokin sini hah?,0,0,0,lo cupu,in
2051753285539795174,Tue May 05 19:57:57 +0000 2026,juvape69,@lacasadepapel 👏🏼👏🏼👏🏼👏🏼😍😍😍😍💃🏼💃🏼💃🏼💃🏼💃🏼💃🏼💃🏼💃🏼💃🏼💃🏼💃🏼🕺🏼🕺🏼🕺🏼🕺🏼💃🏼💃🏼🕺🏼🕺🏼🕺🏼💃🏼💃🏼🪩💃🏼🕺🏼🕺🏼💃🏼🕺🏼💃🏼🕺🏼👏🏼,0,0,0,lo cupu,qme
2051294820199792829,Mon May 04 13:36:11 +0000 2026,Adelya106,"@Mamas7175598940 Akun koosngan aja bangga looo,,,,kagak punya temen itu loo kalau gw punya banyak temeen buktinya banyak yang interaksi sam agw sedangkan lo modal akun koosngan CUPU",0,0,1,lo cupu,in
2050631131507118570,Sat May 02 17:38:55 +0000 2026,HigaredaLulu,🪻💜🪻💜 Feliz tarde 🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻💜🪻 https://t.co/342Knlt8Ny,78,8,4,lo cupu,pt
2051311108733210700,Mon May 04 14:40:54 +0000 2026,clarveis,"@ivelynnk Gua mah cupu, level 2 aja udah huh hah huh hah. 😭 Lo level berapa?",0,0,1,lo cupu,in
2050691960302616849,Sat May 02 21:40:38 +0000 2026,realcitos,AUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUUU,9,0,0,lo cupu,und
2050839404370169916,Sun May 03 07:26:31 +0000 2026,coerties,"yahhhu cupu banyak bacot tp takut gimana si @plissweet22 hahahahah.

NIH KATA LO NCT GA PAKEK AUTOTUNE 🤭😏😏😏 https://t.co/DO6NcBBIxo",6,1,2,lo cupu,in
